 2.99019607843137247E-001, 1.86875294117647056E-001, 1.19009803921568638E-001
 3.03921568627450955E-001, 1.89938823529411771E-001, 1.20960784313725492E-001
 3.08823529411764719E-001, 1.93002352941176486E-001, 1.22911764705882359E-001
 3.13725490196078427E-001, 1.96065882352941173E-001, 1.24862745098039213E-001
 3.18627450980392135E-001, 1.99129411764705860E-001, 1.26813725490196066E-001
 3.23529411764705899E-001, 2.02192941176470603E-001, 1.28764705882352948E-001
 3.28431372549019607E-001, 2.05256470588235290E-001, 1.30715686274509801E-001
 3.33333333333333315E-001, 2.08320000000000005E-001, 1.32666666666666655E-001
 3.38235294117647023E-001, 2.11383529411764692E-001, 1.34617647058823509E-001
 3.43137254901960786E-001, 2.14447058823529435E-001, 1.36568627450980390E-001
 3.48039215686274495E-001, 2.17510588235294122E-001, 1.38519607843137271E-001
 3.52941176470588203E-001, 2.20574117647058809E-001, 1.40470588235294125E-001
 3.57843137254901911E-001, 2.23637647058823524E-001, 1.42421568627450978E-001
 3.62745098039215730E-001, 2.26701176470588267E-001, 1.44372549019607860E-001
 3.67647058823529438E-001, 2.29764705882352954E-001, 1.46323529411764713E-001
 3.72549019607843146E-001, 2.32828235294117641E-001, 1.48274509803921567E-001
 3.77450980392156854E-001, 2.35891764705882329E-001, 1.50225490196078421E-001
 3.82352941176470618E-001, 2.38955294117647071E-001, 1.52176470588235302E-001
 3.87254901960784326E-001, 2.42018823529411786E-001, 1.54127450980392156E-001
 3.92156862745098034E-001, 2.45082352941176473E-001, 1.56078431372549009E-001
 3.97058823529411742E-001, 2.48145882352941161E-001, 1.58029411764705863E-001
 4.01960784313725505E-001, 2.51209411764705903E-001, 1.59980392156862744E-001
 4.06862745098039214E-001, 2.54272941176470590E-001, 1.61931372549019625E-001
 4.11764705882352922E-001, 2.57336470588235278E-001, 1.63882352941176479E-001
 4.16666666666666630E-001, 2.60399999999999965E-001, 1.65833333333333333E-001
 4.21568627450980449E-001, 2.63463529411764708E-001, 1.67784313725490214E-001
 4.26470588235294157E-001, 2.66527058823529395E-001, 1.69735294117647068E-001
 4.31372549019607865E-001, 2.69590588235294137E-001, 1.71686274509803921E-001
 4.36274509803921573E-001, 2.72654117647058825E-001, 1.73637254901960775E-001
 4.41176470588235337E-001, 2.75717647058823567E-001, 1.75588235294117656E-001
 4.46078431372549045E-001, 2.78781176470588254E-001, 1.77539215686274510E-001
 4.50980392156862753E-001, 2.81844705882352942E-001, 1.79490196078431363E-001
 4.55882352941176461E-001, 2.84908235294117629E-001, 1.81441176470588217E-001
 4.60784313725490224E-001, 2.87971764705882372E-001, 1.83392156862745098E-001
 4.65686274509803932E-001, 2.91035294117647059E-001, 1.85343137254901952E-001
 4.70588235294117641E-001, 2.94098823529411746E-001, 1.87294117647058833E-001
 4.75490196078431349E-001, 2.97162352941176433E-001, 1.89245098039215687E-001
 4.80392156862745112E-001, 3.00225882352941176E-001, 1.91196078431372568E-001
 4.85294117647058820E-001, 3.03289411764705918E-001, 1.93147058823529422E-001
 4.90196078431372528E-001, 3.06352941176470606E-001, 1.95098039215686275E-001
 4.95098039215686236E-001, 3.09416470588235293E-001, 1.97049019607843129E-001
 5.00000000000000000E-001, 3.12480000000000036E-001, 1.99000000000000010E-001
 5.04901960784313708E-001, 3.15543529411764723E-001, 2.00950980392156864E-001
 5.09803921568627416E-001, 3.18607058823529410E-001, 2.02901960784313717E-001
 5.14705882352941124E-001, 3.21670588235294097E-001, 2.04852941176470571E-001
 5.19607843137254943E-001, 3.24734117647058840E-001, 2.06803921568627452E-001
 5.24509803921568651E-001, 3.27797647058823527E-001, 2.08754901960784306E-001
 5.29411764705882359E-001, 3.30861176470588214E-001, 2.10705882352941160E-001
 5.34313725490196068E-001, 3.33924705882352901E-001, 2.12656862745098041E-001
 5.39215686274509887E-001, 3.36988235294117644E-001, 2.14607843137254922E-001
 5.44117647058823595E-001, 3.40051764705882387E-001, 2.16558823529411776E-001
 5.49019607843137303E-001, 3.43115294117647074E-001, 2.18509803921568629E-001
 5.53921568627451011E-001, 3.46178823529411761E-001, 2.20460784313725483E-001
 5.58823529411764719E-001, 3.49242352941176504E-001, 2.22411764705882364E-001
 5.63725490196078427E-001, 3.52305882352941191E-001, 2.24362745098039218E-001
 5.68627450980392135E-001, 3.55369411764705878E-001, 2.26313725490196072E-001
 5.73529411764705843E-001, 3.58432941176470565E-001, 2.28264705882352925E-001
 5.78431372549019662E-001, 3.61496470588235308E-001, 2.30215686274509806E-001
 5.83333333333333370E-001, 3.64559999999999995E-001, 2.32166666666666660E-001
 5.88235294117647078E-001, 3.67623529411764682E-001, 2.34117647058823514E-001
 5.93137254901960786E-001, 3.70687058823529425E-001, 2.36068627450980367E-001
 5.98039215686274495E-001, 3.73750588235294112E-001, 2.38019607843137276E-001
 6.02941176470588203E-001, 3.76814117647058855E-001, 2.39970588235294130E-001
 6.07843137254901911E-001, 3.79877647058823542E-001, 2.41921568627450984E-001
 6.12745098039215619E-001, 3.82941176470588229E-001, 2.43872549019607837E-001
 6.17647058823529438E-001, 3.86004705882352972E-001, 2.45823529411764718E-001
 6.22549019607843146E-001, 3.89068235294117659E-001, 2.47774509803921572E-001
 6.27450980392156854E-001, 3.92131764705882346E-001, 2.49725490196078426E-001
 6.32352941176470562E-001, 3.95195294117647034E-001, 2.51676470588235279E-001
 6.37254901960784270E-001, 3.98258823529411721E-001, 2.53627450980392133E-001
 6.42156862745097978E-001, 4.01322352941176408E-001, 2.55578431372548986E-001
 6.47058823529411797E-001, 4.04385882352941206E-001, 2.57529411764705896E-001
 6.51960784313725505E-001, 4.07449411764705893E-001, 2.59480392156862749E-001
 6.56862745098039214E-001, 4.10512941176470580E-001, 2.61431372549019603E-001
 6.61764705882352922E-001, 4.13576470588235323E-001, 2.63382352941176456E-001
 6.66666666666666630E-001, 4.16640000000000010E-001, 2.65333333333333310E-001
 6.71568627450980338E-001, 4.19703529411764698E-001, 2.67284313725490164E-001
 6.76470588235294046E-001, 4.22767058823529385E-001, 2.69235294117647017E-001
 6.81372549019607754E-001, 4.25830588235294072E-001, 2.71186274509803871E-001
 6.86274509803921573E-001, 4.28894117647058870E-001, 2.73137254901960780E-001
 6.91176470588235281E-001, 4.31957647058823557E-001, 2.75088235294117689E-001
 6.96078431372548989E-001, 4.35021176470588244E-001, 2.77039215686274543E-001
 7.00980392156862697E-001, 4.38084705882352932E-001, 2.78990196078431396E-001
 7.05882352941176405E-001, 4.41148235294117619E-001, 2.80941176470588250E-001
 7.10784313725490113E-001, 4.44211764705882362E-001, 2.82892156862745103E-001
 7.15686274509803821E-001, 4.47275294117647049E-001, 2.84843137254901957E-001
 7.20588235294117530E-001, 4.50338823529411736E-001, 2.86794117647058810E-001
 7.25490196078431460E-001, 4.53402352941176534E-001, 2.88745098039215720E-001
 7.30392156862745168E-001, 4.56465882352941221E-001, 2.90696078431372573E-001
 7.35294117647058876E-001, 4.59529411764705908E-001, 2.92647058823529427E-001
 7.40196078431372584E-001, 4.62592941176470596E-001, 2.94598039215686280E-001
 7.45098039215686292E-001, 4.65656470588235283E-001, 2.96549019607843134E-001
 7.50000000000000000E-001, 4.68719999999999970E-001, 2.98499999999999988E-001
 7.54901960784313708E-001, 4.71783529411764657E-001, 3.00450980392156841E-001
 7.59803921568627416E-001, 4.74847058823529400E-001, 3.02401960784313695E-001
 7.64705882352941235E-001, 4.77910588235294143E-001, 3.04352941176470604E-001
 7.69607843137254943E-001, 4.80974117647058830E-001, 3.06303921568627457E-001
 7.74509803921568651E-001, 4.84037647058823572E-001, 3.08254901960784311E-001
 7.79411764705882359E-001, 4.87101176470588260E-001, 3.10205882352941165E-001
 7.84313725490196068E-001, 4.90164705882352947E-001, 3.12156862745098018E-001
 7.89215686274509776E-001, 4.93228235294117634E-001, 3.14107843137254872E-001
 7.94117647058823484E-001, 4.96291764705882321E-001, 3.16058823529411725E-001
 7.99019607843137192E-001, 4.99355294117647008E-001, 3.18009803921568579E-001
 8.03921568627451011E-001, 5.02418823529411807E-001, 3.19960784313725488E-001
 8.08823529411764719E-001, 5.05482352941176494E-001, 3.21911764705882342E-001
 8.13725490196078427E-001, 5.08545882352941181E-001, 3.23862745098039251E-001
 8.18627450980392135E-001, 5.11609411764705868E-001, 3.25813725490196104E-001
 8.23529411764705843E-001, 5.14672941176470555E-001, 3.27764705882352958E-001
 8.28431372549019551E-001, 5.17736470588235242E-001, 3.29715686274509812E-001
 8.33333333333333259E-001, 5.20799999999999930E-001, 3.31666666666666665E-001
 8.38235294117646967E-001, 5.23863529411764617E-001, 3.33617647058823519E-001
 8.43137254901960898E-001, 5.26927058823529415E-001, 3.35568627450980428E-001
 8.48039215686274606E-001, 5.29990588235294102E-001, 3.37519607843137281E-001
 8.52941176470588314E-001, 5.33054117647058789E-001, 3.39470588235294135E-001
 8.57843137254902022E-001, 5.36117647058823588E-001, 3.41421568627450989E-001
 8.62745098039215730E-001, 5.39181176470588275E-001, 3.43372549019607842E-001
 8.67647058823529438E-001, 5.42244705882352962E-001, 3.45323529411764696E-001
 8.72549019607843146E-001, 5.45308235294117649E-001, 3.47274509803921549E-001
 8.77450980392156854E-001, 5.48371764705882336E-001, 3.49225490196078403E-001
 8.82352941176470673E-001, 5.51435294117647135E-001, 3.51176470588235312E-001
 8.87254901960784381E-001, 5.54498823529411822E-001, 3.53127450980392166E-001
 8.92156862745098089E-001, 5.57562352941176509E-001, 3.55078431372549019E-001
 8.97058823529411797E-001, 5.60625882352941196E-001, 3.57029411764705873E-001
 9.01960784313725505E-001, 5.63689411764705883E-001, 3.58980392156862727E-001
 9.06862745098039214E-001, 5.66752941176470570E-001, 3.60931372549019580E-001
 9.11764705882352922E-001, 5.69816470588235258E-001, 3.62882352941176434E-001
 9.16666666666666630E-001, 5.72879999999999945E-001, 3.64833333333333287E-001
 9.21568627450980449E-001, 5.75943529411764743E-001, 3.66784313725490196E-001
 9.26470588235294157E-001, 5.79007058823529430E-001, 3.68735294117647050E-001
 9.31372549019607865E-001, 5.82070588235294117E-001, 3.70686274509803904E-001
 9.36274509803921573E-001, 5.85134117647058805E-001, 3.72637254901960757E-001
 9.41176470588235281E-001, 5.88197647058823492E-001, 3.74588235294117666E-001
 9.46078431372548989E-001, 5.91261176470588179E-001, 3.76539215686274520E-001
 9.50980392156862697E-001, 5.94324705882352866E-001, 3.78490196078431373E-001
 9.55882352941176405E-001, 5.97388235294117664E-001, 3.80441176470588227E-001
 9.60784313725490224E-001, 6.00451764705882352E-001, 3.82392156862745136E-001
 9.65686274509803932E-001, 6.03515294117647039E-001, 3.84343137254901990E-001
 9.70588235294117641E-001, 6.06578823529411837E-001, 3.86294117647058843E-001
 9.75490196078431349E-001, 6.09642352941176524E-001, 3.88245098039215697E-001
 9.80392156862745057E-001, 6.12705882352941211E-001, 3.90196078431372551E-001
 9.85294117647058765E-001, 6.15769411764705898E-001, 3.92147058823529404E-001
 9.90196078431372473E-001, 6.18832941176470586E-001, 3.94098039215686258E-001
 9.95098039215686181E-001, 6.21896470588235273E-001, 3.96049019607843111E-001
 1.00000000000000000E+000, 6.24960000000000071E-001, 3.98000000000000020E-001
 1.00000000000000000E+000, 6.28023529411764758E-001, 3.99950980392156874E-001
 1.00000000000000000E+000, 6.31087058823529445E-001, 4.01901960784313728E-001
 1.00000000000000000E+000, 6.34150588235294133E-001, 4.03852941176470581E-001
 1.00000000000000000E+000, 6.37214117647058820E-001, 4.05803921568627435E-001
 1.00000000000000000E+000, 6.40277647058823507E-001, 4.07754901960784288E-001
 1.00000000000000000E+000, 6.43341176470588194E-001, 4.09705882352941142E-001
 1.00000000000000000E+000, 6.46404705882352881E-001, 4.11656862745097996E-001
 1.00000000000000000E+000, 6.49468235294117680E-001, 4.13607843137254905E-001
 1.00000000000000000E+000, 6.52531764705882367E-001, 4.15558823529411758E-001
 1.00000000000000000E+000, 6.55595294117647054E-001, 4.17509803921568612E-001
 1.00000000000000000E+000, 6.58658823529411741E-001, 4.19460784313725465E-001
 1.00000000000000000E+000, 6.61722352941176428E-001, 4.21411764705882319E-001
 1.00000000000000000E+000, 6.64785882352941115E-001, 4.23362745098039228E-001
 1.00000000000000000E+000, 6.67849411764705803E-001, 4.25313725490196082E-001
 1.00000000000000000E+000, 6.70912941176470601E-001, 4.27264705882352935E-001
 1.00000000000000000E+000, 6.73976470588235288E-001, 4.29215686274509844E-001
 1.00000000000000000E+000, 6.77039999999999975E-001, 4.31166666666666698E-001
 1.00000000000000000E+000, 6.80103529411764773E-001, 4.33117647058823552E-001
 1.00000000000000000E+000, 6.83167058823529461E-001, 4.35068627450980405E-001
 1.00000000000000000E+000, 6.86230588235294148E-001, 4.37019607843137259E-001
 1.00000000000000000E+000, 6.89294117647058835E-001, 4.38970588235294112E-001
 1.00000000000000000E+000, 6.92357647058823522E-001, 4.40921568627450966E-001
 1.00000000000000000E+000, 6.95421176470588209E-001, 4.42872549019607820E-001
 1.00000000000000000E+000, 6.98484705882353007E-001, 4.44823529411764729E-001
 1.00000000000000000E+000, 7.01548235294117695E-001, 4.46774509803921582E-001
 1.00000000000000000E+000, 7.04611764705882382E-001, 4.48725490196078436E-001
 1.00000000000000000E+000, 7.07675294117647069E-001, 4.50676470588235289E-001
 1.00000000000000000E+000, 7.10738823529411756E-001, 4.52627450980392143E-001
 1.00000000000000000E+000, 7.13802352941176443E-001, 4.54578431372548997E-001
 1.00000000000000000E+000, 7.16865882352941131E-001, 4.56529411764705850E-001
 1.00000000000000000E+000, 7.19929411764705818E-001, 4.58480392156862704E-001
 1.00000000000000000E+000, 7.22992941176470616E-001, 4.60431372549019613E-001
 1.00000000000000000E+000, 7.26056470588235303E-001, 4.62382352941176467E-001
 1.00000000000000000E+000, 7.29119999999999990E-001, 4.64333333333333320E-001
 1.00000000000000000E+000, 7.32183529411764678E-001, 4.66284313725490174E-001
 1.00000000000000000E+000, 7.35247058823529365E-001, 4.68235294117647027E-001
 1.00000000000000000E+000, 7.38310588235294052E-001, 4.70186274509803881E-001
 1.00000000000000000E+000, 7.41374117647058850E-001, 4.72137254901960735E-001
 1.00000000000000000E+000, 7.44437647058823537E-001, 4.74088235294117644E-001
 1.00000000000000000E+000, 7.47501176470588224E-001, 4.76039215686274553E-001
 1.00000000000000000E+000, 7.50564705882353023E-001, 4.77990196078431406E-001
 1.00000000000000000E+000, 7.53628235294117710E-001, 4.79941176470588260E-001
 1.00000000000000000E+000, 7.56691764705882397E-001, 4.81892156862745114E-001
 1.00000000000000000E+000, 7.59755294117647084E-001, 4.83843137254901967E-001
 1.00000000000000000E+000, 7.62818823529411771E-001, 4.85794117647058821E-001
 1.00000000000000000E+000, 7.65882352941176459E-001, 4.87745098039215674E-001
 1.00000000000000000E+000, 7.68945882352941146E-001, 4.89696078431372528E-001
 1.00000000000000000E+000, 7.72009411764705944E-001, 4.91647058823529437E-001
 1.00000000000000000E+000, 7.75072941176470631E-001, 4.93598039215686291E-001
 1.00000000000000000E+000, 7.78136470588235318E-001, 4.95549019607843144E-001
 1.00000000000000000E+000, 7.81200000000000006E-001, 4.97499999999999998E-001
